"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.805167301906688","Bad","0.972","Good","0.823097825050354","Bad","0.821777066019772","Bad"
"0.927175983626738","Good","0.79","Bad","0.832965657114983","Bad","0.785270126553728","Bad"
"0.778915383370103","Bad","0.748","Bad","0.734089463949203","Bad","0.743707026051744","Bad"
"0.861968295666623","Good","0.99","Good","0.926881015300751","Good","0.869765992414362","Good"
"0.950455008220236","Good","0.982","Good","0.906212657690048","Good","0.948528180755785","Good"
"0.894640940036111","Good","0.992","Good","0.929294668138027","Good","0.895315621936239","Good"
"0.412853424771732","Bad","0.442","Bad","0.272935569286346","Bad","0.357674243648033","Bad"
"0.490995212034381","Bad","0.48","Bad","0.497137308120728","Bad","0.488774326522324","Bad"
"0.88358077668886","Good","0.958","Good","0.822429552674294","Bad","0.885618733918128","Good"
"0.908105436850928","Good","0.996","Good","0.911754913628101","Good","0.91256269684759","Good"
"0.873340521693709","Good","0.99","Good","0.919175356626511","Good","0.89575292012656","Good"
"0.861741550097368","Good","0.994","Good","0.91110322624445","Good","0.873330022963303","Good"
"0.882152977129428","Good","0.976","Good","0.918467320501804","Good","0.879043320394516","Good"
"0.887770205156742","Good","0.984","Good","0.877983063459396","Good","0.898463085389158","Good"
"0.924826556153658","Good","0.966","Good","0.912912160158157","Good","0.911027725845145","Good"
"0.86815453387788","Good","0.898","Bad","0.832354992628098","Bad","0.830711053558505","Bad"
"0.837105144913846","Bad","0.73","Bad","0.618824303150177","Bad","0.713858062568681","Bad"
"0.769932174851091","Bad","0.902","Bad","0.796282604336739","Bad","0.73566702330206","Bad"
"0.873803019608492","Good","0.994","Good","0.895673975348473","Good","0.87214391525193","Good"
"0.86826893947688","Good","0.958","Good","0.87792744487524","Good","0.879386783612009","Good"
"0.894661251471491","Good","0.996","Good","0.914459407329559","Good","0.913683857436006","Good"
"0.869444615090175","Good","0.912","Bad","0.741498380899429","Bad","0.865872048311561","Good"
"0.944486354530143","Good","0.97","Good","0.956345185637474","Good","0.93719649711464","Good"
"0.904141049164315","Good","0.996","Good","0.944362636655569","Good","0.912274057785719","Good"
"0.855403670767546","Good","0.994","Good","0.902024120092392","Good","0.880572237071221","Good"
"0.909228121549144","Good","0.978","Good","0.927269980311394","Good","0.905780427262696","Good"
"0.362526344157986","Bad","0.576","Bad","0.262608349323273","Bad","0.363471587677703","Bad"
"0.046153621533781","Bad","0.352","Bad","0.418519556522369","Bad","0.2987593737938","Bad"
"0.854167990449226","Good","0.956","Good","0.845072627067566","Good","0.828661142330573","Bad"
"0.847708994763485","Good","0.97","Good","0.831633180379868","Bad","0.858218201262445","Good"
"0.873753293706744","Good","0.978","Good","0.906848423182964","Good","0.883154196892534","Good"
"0.85938298954039","Good","0.966","Good","0.855636343359947","Good","0.871238416408783","Good"
"0.276406404112991","Bad","0.218","Bad","0.15471613407135","Bad","0.309310541475763","Bad"
"0.835146304875309","Bad","0.984","Good","0.833940163254738","Bad","0.853661794948209","Good"
"0.907589546871545","Good","0.99","Good","0.943443264812231","Good","0.906794969138949","Good"
"0.900941112230531","Good","0.998","Good","0.938324108719826","Good","0.916539372412499","Good"
"0.805068618077136","Bad","0.96","Good","0.789807245135307","Bad","0.812850432122814","Bad"
"0.88521472737762","Good","0.984","Good","0.932041354477406","Good","0.891841681742705","Good"
"0.815819126589929","Bad","0.968","Good","0.859320893883705","Good","0.83287259377029","Bad"
"0.833618124664359","Bad","0.95","Good","0.789043784141541","Bad","0.846744724672662","Bad"
"0.906972943754336","Good","0.988","Good","0.944525387138128","Good","0.908555967221133","Good"
"0.815048607710347","Bad","0.922","Bad","0.864614456892014","Good","0.815724721494566","Bad"
"0.887331268700901","Good","0.992","Good","0.917792119085789","Good","0.898637739922178","Good"
"0.89905532661282","Good","0.99","Good","0.918287709355354","Good","0.906832014526184","Good"
"0.844132009939316","Good","0.966","Good","0.856031209230423","Good","0.864222587118457","Good"
"0.78867170262903","Bad","0.938","Bad","0.815673276782036","Bad","0.808139950377628","Bad"
"0.801789536090713","Bad","0.874","Bad","0.723998874425888","Bad","0.816399197328057","Bad"
"0.811495116548509","Bad","0.764","Bad","0.845938950777054","Good","0.752413933165952","Bad"
"0.883409795550394","Good","0.978","Good","0.856054931879044","Good","0.887823293166991","Good"
"0.911676527040825","Good","0.96","Good","0.83111247420311","Bad","0.921360342034107","Good"
"0.880299109537769","Good","0.956","Good","0.854566887021065","Good","0.889156372871744","Good"
"0.362872246676496","Bad","0.356","Bad","0.269029021263123","Bad","0.324466376572218","Bad"
"0.465969938824772","Bad","0.514","Bad","0.602790266275406","Bad","0.568483923911795","Bad"
"0.796211564052567","Bad","0.922","Bad","0.819164037704468","Bad","0.811484265112914","Bad"
"0.436377581349214","Bad","0.358","Bad","0.315012693405151","Bad","0.340146123311052","Bad"
"0.880299554869615","Good","0.982","Good","0.89605700224638","Good","0.902984848736494","Good"
"0.85684926912014","Good","0.968","Good","0.863584041595459","Good","0.874933672766672","Good"
"0.836041923245253","Bad","0.994","Good","0.884194664657116","Good","0.841974861727621","Bad"
"0.833585027796826","Bad","0.982","Good","0.893121458590031","Good","0.847880213236395","Bad"
"0.882027812680289","Good","0.988","Good","0.948805995285511","Good","0.888155527557422","Good"
"0.852727928981422","Good","0.946","Bad","0.802086144685745","Bad","0.86494430301733","Good"
"0.305274713359126","Bad","0.508","Bad","0.228532493114471","Bad","0.261557105672751","Bad"
"0.894414064271153","Good","0.9","Bad","0.940897911787033","Good","0.933347292994858","Good"
"0.915167779888785","Good","0.994","Good","0.936036080121994","Good","0.911170146514812","Good"
"0.840787284228392","Bad","0.966","Good","0.867180988192558","Good","0.861551765938727","Good"
"0.891157061940957","Good","0.982","Good","0.867762461304665","Good","0.893396328599262","Good"
"0.877188920156923","Good","0.928","Bad","0.757007569074631","Bad","0.890300579960521","Good"
"0.154010485850195","Bad","0.216","Bad","0.197976410388947","Bad","0.189758046717111","Bad"
"0.890451646722923","Good","0.972","Good","0.850416705012321","Good","0.896225744030766","Good"
"0.972745600517527","Good","0.936","Bad","0.840408250689507","Good","0.918368438566972","Good"
"0.892962076343324","Good","0.976","Good","0.899404026567936","Good","0.909485635363193","Good"
"0.643155589248895","Bad","0.78","Bad","0.681696742773056","Bad","0.674279855062743","Bad"
"0.8845646033206","Good","0.948","Bad","0.909631043672562","Good","0.895795266367182","Good"
"0.866466535792045","Good","0.948","Bad","0.822165742516518","Bad","0.875340514412092","Good"
"0.707126504125488","Bad","0.702","Bad","0.596503287553787","Bad","0.643236773247677","Bad"
"0.832686911652924","Bad","0.978","Good","0.841515123844147","Good","0.855256859179855","Good"
"0.641062142437933","Bad","0.702","Bad","0.565334856510162","Bad","0.583935847783938","Bad"
"0.832669451840047","Bad","0.942","Bad","0.866868689656258","Good","0.858423924721694","Good"
"0.856317561198738","Good","0.942","Bad","0.82869154214859","Bad","0.865077764844332","Good"
"0.144707388172072","Bad","0.252","Bad","0.277956068515778","Bad","0.218925643816302","Bad"
"0.301967107061702","Bad","0.39","Bad","0.303950667381287","Bad","0.353359645512","Bad"
"0.819322634454096","Bad","0.932","Bad","0.842512488365173","Good","0.85623073461924","Good"
"0.27995697508395","Bad","0.496","Bad","0.314787924289703","Bad","0.327475616788897","Bad"
"0.90324043498634","Good","0.994","Good","0.928427875041962","Good","0.907387488363193","Good"
"0.868557559879005","Good","0.966","Good","0.848090678453445","Good","0.881498529878916","Good"
"0.954098182685316","Good","0.986","Good","0.954377382993698","Good","0.951050931229172","Good"
"0.846152672911791","Good","0.97","Good","0.878809116780758","Good","0.853182417639773","Good"
"0.928943092099929","Good","0.964","Good","0.92073880136013","Good","0.926546758934296","Good"
"0.929782975613873","Good","0.958","Good","0.925673447549343","Good","0.929866418385148","Good"
"0.142796774415252","Bad","0.236","Bad","0.228876411914825","Bad","0.232850236836722","Bad"
"0.880371636339318","Good","0.992","Good","0.921137578785419","Good","0.886153877437253","Good"
"0.945023382173945","Good","0.826","Bad","0.84702967107296","Good","0.860072467353623","Good"
"0.29444585638564","Bad","0.412","Bad","0.354376018047333","Bad","0.307418422381232","Bad"
"0.894636297240759","Good","0.974","Good","0.892941504716873","Good","0.907342207941924","Good"
"0.484357051496708","Bad","0.42","Bad","0.376666843891144","Bad","0.435688307940771","Bad"
"0.866944881447702","Good","0.96","Good","0.843193501234055","Good","0.878063118103492","Good"
"0.887101571397037","Good","0.972","Good","0.878756038844585","Good","0.894990476119839","Good"
"0.876183619076565","Good","0.984","Good","0.890419021248817","Good","0.876501457318657","Good"
"0.914545886529313","Good","0.972","Good","0.888052493333817","Good","0.920786093593133","Good"
"0.594503604590082","Bad","0.646","Bad","0.618258267641068","Bad","0.654507692665201","Bad"
"0.935034832520907","Good","0.968","Good","0.913533806800842","Good","0.938482990682361","Good"
"0.938956151240526","Good","0.96","Good","0.853097289800644","Good","0.938961676027471","Good"
"0.928541004807998","Good","0.986","Good","0.942251652479172","Good","0.925426722553994","Good"
"0.152149210356544","Bad","0.14","Bad","0.247864961624146","Bad","0.230214246070648","Bad"
"0.901917473193216","Good","0.946","Bad","0.924288369715214","Good","0.897466026667318","Good"
"0.516463154628048","Bad","0.574","Bad","0.591559588909149","Bad","0.480691825415174","Bad"
"0.850914129284747","Good","0.988","Good","0.892875887453556","Good","0.868005635663946","Good"
"0.841124441005336","Bad","0.988","Good","0.879059240221977","Good","0.854487483754881","Good"
"0.673717272615445","Bad","0.814","Bad","0.6538046002388","Bad","0.650464650137868","Bad"
"0.0418290801316789","Bad","0.274","Bad","0.273073017597198","Bad","0.250144522276813","Bad"
"0.902102039462866","Good","0.984","Good","0.903347134590149","Good","0.90531202612162","Good"
"0.851994850280414","Good","0.968","Good","0.850184619426727","Good","0.872165323889512","Good"
"0.876520820265083","Good","0.924","Bad","0.860834643244743","Good","0.855400345325528","Good"
"0.398159669063623","Bad","0.504","Bad","0.518048107624054","Bad","0.430672495965939","Bad"
"0.0672468118695333","Bad","0.144","Bad","0.113582909107208","Bad","0.119536708619085","Bad"
"0.8692732439935","Good","0.982","Good","0.905208185315132","Good","0.886200368591029","Good"
"0.574322115912414","Bad","0.648","Bad","0.488408505916595","Bad","0.465997896139793","Bad"
"0.343286322103132","Bad","0.476","Bad","0.337946951389313","Bad","0.357525820923114","Bad"
"0.593727608691175","Bad","0.64","Bad","0.589606583118439","Bad","0.535925345732347","Bad"
"0.901039538561057","Good","0.966","Good","0.918225355446339","Good","0.912607828265963","Good"
"0.8331832117388","Bad","0.862","Bad","0.885299563407898","Good","0.760970271818946","Bad"
"0.913611637473947","Good","0.928","Bad","0.786451280117035","Bad","0.91094327802898","Good"
"0.904337738914141","Good","0.962","Good","0.956280320882797","Good","0.913078120209704","Good"
"0.915536451240484","Good","0.958","Good","0.909840673208237","Good","0.930137531478028","Good"
"0.884786087832553","Good","0.994","Good","0.838756814599037","Good","0.888686688392504","Good"
"0.847521194365668","Good","0.986","Good","0.835653513669968","Good","0.855868866734468","Good"
"0.805284038366309","Bad","0.97","Good","0.831808388233185","Bad","0.82179718133064","Bad"
"0.80096714617034","Bad","0.962","Good","0.841801285743713","Good","0.82151654524446","Bad"
"0.85757380549267","Good","0.982","Good","0.871739462018013","Good","0.8737168086607","Good"
"0.889921001679788","Good","0.956","Good","0.828811302781105","Bad","0.893258236918697","Good"
"0.921087358063296","Good","0.978","Good","0.850512474775314","Good","0.92827278060159","Good"
"0.813814994422927","Bad","0.964","Good","0.809222206473351","Bad","0.777770144652366","Bad"
"0.872894474151132","Good","0.976","Good","0.895615078508854","Good","0.889222415498888","Good"
"0.888738624408141","Good","0.996","Good","0.94070141017437","Good","0.888181191706881","Good"
"0.833906662816464","Bad","0.98","Good","0.799937725067139","Bad","0.846967850123162","Bad"
"0.848076959830413","Good","0.936","Bad","0.899630159139633","Good","0.840307490537858","Bad"
"0.88251640244487","Good","0.984","Good","0.936970546841621","Good","0.876213146272652","Good"
"0.808349260382792","Bad","0.936","Bad","0.834091886878014","Bad","0.837252666576989","Bad"
"0.871303995585664","Good","0.97","Good","0.908637888729572","Good","0.874652713069825","Good"
"0.826038676515295","Bad","0.946","Bad","0.865326553583145","Good","0.845499239176991","Bad"
"0.943855493319476","Good","0.98","Good","0.944425676018","Good","0.938374082213529","Good"
"0.858348254534119","Good","0.984","Good","0.825156420469284","Bad","0.877889844931716","Good"
"0.277027890943933","Bad","0.522","Bad","0.332211256027222","Bad","0.323716637177578","Bad"
"0.885299274651444","Good","0.966","Good","0.904015958309174","Good","0.897389457863043","Good"
"0.870414623904617","Good","0.848","Bad","0.803792089223862","Bad","0.844194339522984","Bad"
"0.846785649882204","Good","0.928","Bad","0.83975750207901","Good","0.848282170329277","Bad"
"0.916657607371554","Good","0.982","Good","0.95557239279151","Good","0.915077855713952","Good"
"0.134171199650707","Bad","0.204","Bad","0.167352139949799","Bad","0.150532893459079","Bad"
"0.858892904909388","Good","0.994","Good","0.885479256510735","Good","0.871550329425835","Good"
"0.926333499027359","Good","0.996","Good","0.967199325561523","Good","0.929157405991573","Good"
"0.945532027734371","Good","0.994","Good","0.952648092061281","Good","0.940424692005835","Good"
"0.18970437215389","Bad","0.098","Bad","0.235264182090759","Bad","0.2264650796465","Bad"
"0.839540612268835","Bad","0.99","Good","0.879729054868221","Good","0.855788157785968","Good"
"0.89353005660564","Good","0.986","Good","0.918209865689278","Good","0.907672931349374","Good"
"0.938870298954511","Good","0.962","Good","0.934879884123802","Good","0.9392473804298","Good"
"0.856646455857924","Good","0.954","Good","0.867172792553902","Good","0.864880581673116","Good"
"0.256400904376043","Bad","0.134","Bad","0.251213610172272","Bad","0.378936069038326","Bad"
"0.855326225238738","Good","0.966","Good","0.846449926495552","Good","0.857075305832933","Good"
"0.784353196777776","Bad","0.758","Bad","0.646369069814682","Bad","0.750949825036789","Bad"
"0.878476381135624","Good","0.98","Good","0.923827067017555","Good","0.886016465638687","Good"
"0.850986064754803","Good","0.988","Good","0.905125588178635","Good","0.868232231166383","Good"
"0.162447386142927","Bad","0.278","Bad","0.296347439289093","Bad","0.19376535430364","Bad"
"0.866041569585638","Good","0.92","Bad","0.793914183974266","Bad","0.869130537061448","Good"
"0.913390672441893","Good","0.972","Good","0.961192019283772","Good","0.924173641861705","Good"
"0.876956547716344","Good","0.956","Good","0.845226347446442","Good","0.888324703911592","Good"
"0.929380046099465","Good","0.99","Good","0.951329279690981","Good","0.936613057660584","Good"
"0.875151546708213","Good","0.96","Good","0.851934164762497","Good","0.874789859934188","Good"
"0.922470632820653","Good","0.992","Good","0.950191166251898","Good","0.927913224547604","Good"
"0.76584129563036","Bad","0.792","Bad","0.783129185438156","Bad","0.731091271367658","Bad"
"0.757686764321531","Bad","0.816","Bad","0.790435269474983","Bad","0.760167919372875","Bad"
"0.864022577377427","Good","0.974","Good","0.740308612585068","Bad","0.879238189663929","Good"
"0.54210833270478","Bad","0.576","Bad","0.477485358715057","Bad","0.513246129947734","Bad"
"0.818136733788615","Bad","0.97","Good","0.859352186322212","Good","0.823774927811924","Bad"
"0.930559074586528","Good","0.984","Good","0.956125658005476","Good","0.929727228854846","Good"
"0.520803726433244","Bad","0.4","Bad","0.269104659557343","Bad","0.398589560007467","Bad"
"0.805176934985198","Bad","0.958","Good","0.858291536569595","Good","0.8540159213517","Good"
"0.947734740303376","Good","0.95","Good","0.935986556112766","Good","0.942109296659769","Good"
"0.261144865265558","Bad","0.336","Bad","0.284915328025818","Bad","0.301124907974676","Bad"
"0.859183512619775","Good","0.986","Good","0.899838782846928","Good","0.873402993571216","Good"
"0.850873338646291","Good","0.98","Good","0.861923694610596","Good","0.872069956974057","Good"
"0.917249457557529","Good","0.986","Good","0.914680913090706","Good","0.920082141720433","Good"
"0.924784376813078","Good","0.982","Good","0.93621401488781","Good","0.932115658164326","Good"
"0.913225134117364","Good","0.982","Good","0.921888776123524","Good","0.905803956196624","Good"
"0.460837658469279","Bad","0.364","Bad","0.312020301818848","Bad","0.512968745460083","Bad"
"0.798391723759301","Bad","0.924","Bad","0.83916200697422","Good","0.809861612183642","Bad"
"0.855310401202728","Good","0.98","Good","0.848921477794647","Good","0.864527953104805","Good"
"0.243134452025765","Bad","0.382","Bad","0.244665026664734","Bad","0.292457801598694","Bad"
"0.814456124757392","Bad","0.936","Bad","0.813472330570221","Bad","0.838247867076402","Bad"
"0.808479127652408","Bad","0.852","Bad","0.751127436757088","Bad","0.801183655996694","Bad"
"0.883860350191338","Good","0.94","Bad","0.882987335324287","Good","0.880350596891915","Good"
"0.918484532481616","Good","0.928","Bad","0.856657266616821","Good","0.871658844599156","Good"
"0.906203791634947","Good","0.944","Bad","0.930808342993259","Good","0.884283654382022","Good"
"0.913412614333996","Good","0.992","Good","0.938314080238342","Good","0.919363916921074","Good"
"0.859179217211687","Good","0.982","Good","0.865686058998108","Good","0.881845139154113","Good"
"0.303674205981753","Bad","0.408","Bad","0.356467306613922","Bad","0.320392114447909","Bad"
"0.89386632609366","Good","0.996","Good","0.97228080779314","Good","0.896036041409275","Good"
"0.87912298242244","Good","0.978","Good","0.921286791563034","Good","0.881770301029722","Good"
"0.884551790219005","Good","0.988","Good","0.891463480889797","Good","0.896836754109415","Good"
"0.886799995524807","Good","0.954","Good","0.883989654481411","Good","0.895009339218902","Good"
"0.871277230618563","Good","0.992","Good","0.909145690500736","Good","0.894578792310153","Good"
"0.853246742293276","Good","0.994","Good","0.890933312475681","Good","0.866872841894637","Good"
"0.823497929449844","Bad","0.95","Good","0.848695829510689","Good","0.849181628461168","Bad"
"0.877914877153361","Good","0.986","Good","0.931962840259075","Good","0.890729816731951","Good"
"0.842568839950159","Bad","0.984","Good","0.86101171374321","Good","0.857593979155373","Good"
"0.833597403399566","Bad","0.982","Good","0.823450729250908","Bad","0.852707174366337","Good"
"0.938702090866103","Good","0.99","Good","0.953620094805956","Good","0.937565954225708","Good"
"0.349172498573029","Bad","0.404","Bad","0.396286606788635","Bad","0.423130180909097","Bad"
"0.873878252084273","Good","0.98","Good","0.856903314590454","Good","0.879214254102909","Good"
"0.938705821732815","Good","0.976","Good","0.890470452606678","Good","0.938899497251166","Good"
"0.800684585400746","Bad","0.85","Bad","0.766591504216194","Bad","0.774825605837317","Bad"
"0.186598432869504","Bad","0.192","Bad","0.243760883808136","Bad","0.237051716671475","Bad"
"0.948857623303697","Good","0.944","Bad","0.960739783942699","Good","0.948387481419709","Good"
"0.912276495836108","Good","0.994","Good","0.941140320152044","Good","0.918823924111446","Good"
"0.861409189928419","Good","0.884","Bad","0.818761870265007","Bad","0.841786274566665","Bad"
"0.867827215713332","Good","0.992","Good","0.88445471227169","Good","0.894694099086832","Good"
"0.924498976109636","Good","0.984","Good","0.928984671831131","Good","0.928333427833975","Good"
"0.102735778117569","Bad","0.17","Bad","0.12923139333725","Bad","0.139716388629683","Bad"
"0.907805123252365","Good","0.986","Good","0.915049307048321","Good","0.891869964572191","Good"
"0.868729618066051","Good","0.888","Bad","0.805610328912735","Bad","0.833499535788288","Bad"
"0.628327839630788","Bad","0.528","Bad","0.729800492525101","Bad","0.552221827354451","Bad"
"0.904207506627937","Good","0.98","Good","0.917560420930386","Good","0.905351963351999","Good"
"0.866344923873695","Good","0.97","Good","0.926722429692745","Good","0.873382984225487","Good"
"0.307334920174827","Bad","0.276","Bad","0.26721864938736","Bad","0.266030477669042","Bad"
"0.75807609589155","Bad","0.74","Bad","0.68388095498085","Bad","0.729189187990436","Bad"
"0.841206837514891","Bad","0.988","Good","0.892677448689938","Good","0.86864185461063","Good"
"0.893879154616107","Good","0.98","Good","0.904720559716225","Good","0.894423247209352","Good"
"0.886978474456313","Good","0.992","Good","0.941279832273722","Good","0.903321591765501","Good"
"0.862673727053342","Good","0.994","Good","0.902210399508476","Good","0.877742622149239","Good"
"0.243269283836033","Bad","0.226","Bad","0.277489066123962","Bad","0.364390172439787","Bad"
"0.840271426459379","Bad","0.942","Bad","0.85554276406765","Good","0.860566297926522","Good"
"0.351856434520056","Bad","0.322","Bad","0.353057146072388","Bad","0.308737812508442","Bad"
"0.884289043286077","Good","0.942","Bad","0.854990899562836","Good","0.896019884716114","Good"
"0.925207836308194","Good","0.98","Good","0.919603988528252","Good","0.916020192542423","Good"
"0.860290296934757","Good","0.976","Good","0.875656977295876","Good","0.868733671501511","Good"
"0.917727168440724","Good","0.97","Good","0.935796320438385","Good","0.902743035276242","Good"
"0.649753916930321","Bad","0.812","Bad","0.629207223653793","Bad","0.62472519774941","Bad"
"0.80464415204493","Bad","0.968","Good","0.842043116688728","Good","0.816707431258348","Bad"
"0.846115244630603","Good","0.976","Good","0.893036514520645","Good","0.866569200586515","Good"
"0.825760303241146","Bad","0.872","Bad","0.637343406677246","Bad","0.840159359485267","Bad"
"0.858132685308572","Good","0.976","Good","0.900232173502445","Good","0.873078229893675","Good"
"0.85214752260492","Good","0.978","Good","0.886727280914783","Good","0.871402702278528","Good"
"0.416148844963257","Bad","0.436","Bad","0.419316470623016","Bad","0.507121483294198","Bad"
"0.688772553535299","Bad","0.66","Bad","0.660331934690475","Bad","0.561625029545386","Bad"
"0.847678152540546","Good","0.92","Bad","0.829254508018494","Bad","0.84760687316905","Bad"
"0.664665989694242","Bad","0.686","Bad","0.646426647901535","Bad","0.640523283971101","Bad"
"0.959600183453696","Good","0.99","Good","0.966812741011381","Good","0.958224947839557","Good"
"0.875723813906785","Good","0.978","Good","0.882690988481045","Good","0.895995676453051","Good"
"0.895395324866403","Good","0.996","Good","0.922073818743229","Good","0.911955517814671","Good"
"0.898637333341457","Good","0.998","Good","0.945815924555063","Good","0.912422232298743","Good"
"0.807479204149397","Bad","0.944","Bad","0.816678762435913","Bad","0.81219441064592","Bad"
"0.863099593452599","Good","0.98","Good","0.877774186432362","Good","0.876258624583691","Good"
"0.883246372921279","Good","0.992","Good","0.920624263584614","Good","0.898550927028898","Good"
"0.862855643567219","Good","0.978","Good","0.918693371117115","Good","0.874254547644726","Good"
"0.191181452574296","Bad","0.27","Bad","0.338904559612274","Bad","0.242605811021449","Bad"
"0.906493017044763","Good","0.978","Good","0.901913166046143","Good","0.903948832558621","Good"
"0.596950109891861","Bad","0.826","Bad","0.674648106098175","Bad","0.669074571724707","Bad"
"0.817309626059807","Bad","0.868","Bad","0.841855883598328","Good","0.84107995872138","Bad"
"0.945892967135812","Good","0.994","Good","0.955457847565413","Good","0.943092257652722","Good"
"0.878957652524897","Good","0.99","Good","0.921108476817608","Good","0.902008056023083","Good"
"0.945383851111847","Good","0.964","Good","0.92272263020277","Good","0.944489410651493","Good"
"0.454926865204281","Bad","0.47","Bad","0.52259486913681","Bad","0.479157094078435","Bad"
"0.43556091022684","Bad","0.336","Bad","0.334931135177612","Bad","0.393970682760799","Bad"
"0.855358267598284","Good","0.962","Good","0.884984381496906","Good","0.871038624536368","Good"
"0.886277946191391","Good","0.976","Good","0.789845675230026","Bad","0.893451181901084","Good"
"0.513238329212388","Bad","0.478","Bad","0.492509663105011","Bad","0.576653658972411","Bad"
"0.890678054873271","Good","0.934","Bad","0.70729660987854","Bad","0.895615295439823","Good"
"0.326337631509977","Bad","0.46","Bad","0.335162878036499","Bad","0.319219801623996","Bad"
"0.865100341863888","Good","0.846","Bad","0.804209902882576","Bad","0.831230867538782","Bad"
"0.863406529174072","Good","0.984","Good","0.899867169559002","Good","0.879616870739918","Good"
"0.922784069428865","Good","0.966","Good","0.926587834954262","Good","0.922957798096315","Good"
"0.864806288517926","Good","0.982","Good","0.905845984816551","Good","0.881902025014005","Good"
"0.907789620877437","Good","0.934","Bad","0.818005383014679","Bad","0.90534913299373","Good"
"0.864555626966874","Good","0.996","Good","0.920644663274288","Good","0.882018081324473","Good"
"0.857218363950936","Good","0.978","Good","0.859550461173058","Good","0.878426528243978","Good"
"0.888544444923202","Good","1","Good","0.882722541689873","Good","0.890883492827841","Good"
"0.934428419354162","Good","0.99","Good","0.981684226542711","Good","0.925278490032236","Good"
"0.879661102276033","Good","0.96","Good","0.901880979537964","Good","0.892048986219694","Good"
"0.888357697251131","Good","0.994","Good","0.916710555553436","Good","0.902391222810006","Good"
"0.867790108191907","Good","0.96","Good","0.875801429152489","Good","0.875379181561756","Good"
"0.466564123962115","Bad","0.434","Bad","0.455914914608002","Bad","0.48561915222713","Bad"
"0.911317310920106","Good","0.994","Good","0.910266377031803","Good","0.91473024141017","Good"
"0.847031533587365","Good","0.96","Good","0.825740188360214","Bad","0.856132000071926","Good"
"0.863839303406051","Good","0.98","Good","0.87439401447773","Good","0.877792368483997","Good"
"0.888775068205756","Good","0.992","Good","0.934200115501881","Good","0.912816881758046","Good"
"0.867919502337959","Good","0.986","Good","0.87790010124445","Good","0.877138566977845","Good"
"0.902311034372716","Good","0.982","Good","0.873745873570442","Good","0.90016836009987","Good"
"0.564084993929584","Bad","0.726","Bad","0.657545000314713","Bad","0.668802239012672","Bad"
"0.154427658892476","Bad","0.112","Bad","0.160807609558105","Bad","0.207260489006625","Bad"
"0.271083077410412","Bad","0.38","Bad","0.355469048023224","Bad","0.252723768526751","Bad"
"0.913139974015873","Good","0.986","Good","0.889791466295719","Good","0.918170445811503","Good"
"0.88749107601547","Good","0.96","Good","0.915254257619381","Good","0.894124423311208","Good"
"0.876483794002369","Good","0.984","Good","0.873203799128532","Good","0.882395795843722","Good"
"0.648375731498432","Bad","0.678","Bad","0.614341616630554","Bad","0.558736759696196","Bad"
"0.861487399548383","Good","0.98","Good","0.894608169794083","Good","0.881097008928851","Good"
"0.847326007552832","Good","0.968","Good","0.840835139155388","Good","0.84356022834301","Bad"
"0.798838213796992","Bad","0.948","Bad","0.750794351100922","Bad","0.825453875935095","Bad"
"0.817484326823782","Bad","0.976","Good","0.837660536170006","Good","0.825678326389601","Bad"
"0.862755069508537","Good","0.922","Bad","0.87396439909935","Good","0.88794615945266","Good"
"0.884244634634027","Good","0.994","Good","0.908712178468704","Good","0.885017940850054","Good"
"0.935617664548829","Good","0.874","Bad","0.790053516626358","Bad","0.916177902495303","Good"
"0.798164859998175","Bad","0.944","Bad","0.818979665637016","Bad","0.76974109842897","Bad"
"0.883807766632078","Good","0.95","Good","0.879930578172207","Good","0.895790014337426","Good"
"0.884344788099236","Good","0.996","Good","0.909746512770653","Good","0.904444356634652","Good"
"0.622205734987177","Bad","0.768","Bad","0.60291987657547","Bad","0.632398158411101","Bad"
"0.831726924780135","Bad","0.938","Bad","0.886167712509632","Good","0.887356597705289","Good"
"0.927053720160733","Good","0.986","Good","0.938821155577898","Good","0.916842593671818","Good"
"0.861338718423934","Good","0.962","Good","0.838678225874901","Good","0.874412502128846","Good"
"0.672431286518208","Bad","0.572","Bad","0.73079839348793","Bad","0.588535318526279","Bad"
"0.894138399379829","Good","0.972","Good","0.958481792360544","Good","0.897911474344915","Good"
"0.625579461624573","Bad","0.726","Bad","0.592325538396835","Bad","0.629301079035369","Bad"
"0.879780720224696","Good","0.966","Good","0.869738176465034","Good","0.875429299906626","Good"
"0.8412992252257","Bad","0.976","Good","0.899583593010902","Good","0.851511946872805","Good"
"0.857618649113482","Good","0.982","Good","0.898056663572788","Good","0.864088878101177","Good"
"0.836495126453369","Bad","0.946","Bad","0.746132761240005","Bad","0.849639643482152","Bad"
"0.859376977567343","Good","0.976","Good","0.858343288302422","Good","0.868443695469258","Good"
"0.93530370037966","Good","0.998","Good","0.966123010963202","Good","0.931578455435304","Good"
"0.889047019558279","Good","0.972","Good","0.909250035881996","Good","0.895491930715485","Good"
"0.931988227512017","Good","0.992","Good","0.948117077350616","Good","0.936404943808679","Good"
"0.931009279018194","Good","0.946","Bad","0.934864327311516","Good","0.9278809499803","Good"
"0.905080259538128","Good","0.994","Good","0.945586476475","Good","0.918744715883852","Good"
